"No.","Time","Source","Destination","Protocol","Length","Info"
"35324","3.603080791","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"35334","3.606781124","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"35494","3.661939693","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"35495","3.662421942","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35496","3.662602964","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"35497","3.663028638","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35504","3.666557061","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"35505","3.667394942","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35506","3.667843459","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"35507","3.668541457","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35514","3.670504027","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"35515","3.671167197","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35516","3.671420737","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"35517","3.672109043","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35524","3.674210488","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"35525","3.674811992","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35526","3.675232364","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"35527","3.675884814","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35534","3.678474285","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"35535","3.679068215","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35536","3.679278067","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"35537","3.679776572","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35544","3.682408293","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"35545","3.683000824","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35546","3.683497074","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"35547","3.684105390","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35554","3.686202961","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"35555","3.686676253","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35556","3.686872762","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"35557","3.687390257","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35564","3.689363919","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"35565","3.689734083","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35566","3.690089550","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"35567","3.690464673","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35574","3.692510855","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"35575","3.692890816","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35576","3.693129393","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"35577","3.693490049","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35584","3.695869340","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"35585","3.696404131","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35666","3.661939693","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"35686","3.666557061","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"35850","3.696825187","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"35851","3.697846832","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35866","3.700132038","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"35867","3.700740845","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35870","3.700986335","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"35871","3.701425114","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35886","3.703726851","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"35887","3.704230999","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35890","3.704657936","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"35891","3.705058178","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35906","3.708738869","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"35907","3.709342633","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35910","3.709538145","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"35911","3.709965723","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35926","3.712228885","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"35927","3.712680339","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35930","3.713070745","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"35931","3.713472070","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35946","3.715077945","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"35947","3.715521921","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35950","3.715654462","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"35951","3.716039223","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35966","3.717807632","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"35967","3.718331991","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35970","3.718730078","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"35971","3.719114333","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35986","3.721190400","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"35987","3.721565873","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35990","3.721763902","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"35991","3.722155250","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36006","3.723742878","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"36007","3.724098924","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36010","3.724456531","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"36011","3.724801783","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36026","3.726484381","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"36027","3.726920710","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36030","3.727111250","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"36031","3.727551320","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36046","3.729310639","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"36121","3.696825187","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"36129","3.700132038","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"36220","3.729784252","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36221","3.730349095","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36222","3.731720304","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36229","3.734357208","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36230","3.734926142","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36231","3.735211657","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36232","3.735804180","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36239","3.738146334","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36240","3.739099881","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36241","3.739508747","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36242","3.741138398","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36249","3.743738773","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36250","3.744193483","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36251","3.744384865","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36252","3.744766584","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36259","3.746604788","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36260","3.746959159","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36261","3.747293004","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36262","3.747660504","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36269","3.749554837","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36270","3.749968416","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36271","3.750132220","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36272","3.750507419","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36279","3.752394026","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36280","3.752769421","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36281","3.753065821","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36282","3.753491019","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36289","3.755437860","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36290","3.755883069","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36291","3.756071206","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36292","3.756472184","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36299","3.758531615","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36300","3.758992085","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36301","3.759332795","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36302","3.759702062","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36309","3.761664830","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36310","3.762069392","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36311","3.762245034","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36312","3.762631291","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36319","3.764800116","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36320","3.765249174","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36321","3.765462939","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36322","3.765792405","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36329","3.767743316","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36330","3.768386197","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36331","3.768656060","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36332","3.769317705","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36339","3.771995447","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36340","3.773294515","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36341","3.773670562","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36342","3.774040791","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36349","3.776966598","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36350","3.777356240","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36351","3.777589773","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36352","3.777999890","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36359","3.780095987","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36360","3.780717283","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36361","3.781100979","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36362","3.781494025","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36369","3.783635118","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36370","3.784010134","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36371","3.784246056","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36372","3.784641325","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36379","3.786864112","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36380","3.787399798","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36381","3.787799866","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"36382","3.788200104","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36389","3.729784252","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"36408","3.734357208","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"36728","3.790146536","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"36729","3.790553047","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36732","3.790784132","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"36733","3.791232195","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36748","3.793204349","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"36749","3.793595416","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36752","3.794026322","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"36753","3.794403818","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36768","3.796451181","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"36769","3.797045277","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"36772","3.797328225","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"36773","3.797756832","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37221","3.801061013","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37222","3.801779422","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37225","3.802214727","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37226","3.802624410","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37241","3.805278189","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37242","3.805776120","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37245","3.805939517","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37246","3.806320251","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37261","3.808453625","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37262","3.808922137","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37265","3.809270004","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37266","3.809649975","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37281","3.811558683","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37282","3.811978230","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37285","3.812201980","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37286","3.812590819","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37301","3.814526832","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37302","3.814915704","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37305","3.815255732","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37306","3.815639795","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37321","3.817581209","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37322","3.818027788","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37325","3.818223884","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37326","3.818616387","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37341","3.820634953","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37342","3.821014249","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37345","3.821362814","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37346","3.822012619","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37361","3.825110566","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37362","3.825737062","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37365","3.825925563","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37366","3.826468194","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37381","3.828562639","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37382","3.829151677","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37385","3.829476435","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37386","3.830052579","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37401","3.832841063","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37402","3.833271421","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37405","3.833471462","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37406","3.833857658","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37421","3.836980590","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37422","3.837466012","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37425","3.837742256","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37426","3.838166497","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37441","3.840188475","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37442","3.840551178","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37445","3.840694447","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37446","3.841044972","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37461","3.843022408","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37462","3.843601166","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37465","3.843840446","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37466","3.844302299","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37481","3.846234894","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37482","3.846747591","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37485","3.846890759","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37486","3.847421253","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37501","3.849373104","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37502","3.849788831","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37505","3.850030204","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37506","3.850490088","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37521","3.852931746","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37522","3.853423425","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37525","3.853607590","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37526","3.854046865","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37541","3.856100718","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37542","3.856538646","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37545","3.856768725","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37546","3.857562928","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37561","3.859373932","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37562","3.860576007","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37565","3.860828073","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37566","3.861515653","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37581","3.864458753","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37582","3.865329665","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37585","3.865644613","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"37586","3.866460885","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"37672","3.790146536","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"37682","3.793204349","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"37892","3.868210520","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"37893","3.868623582","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"37894","3.868776605","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"37895","3.869208441","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"37902","3.870965648","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"37903","3.871469197","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"37904","3.871822291","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"37905","3.872287476","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"37912","3.874322609","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
