"No.","Time","Source","Destination","Protocol","Length","Info"
"4631","0.421429331","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4632","0.421987151","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4633","0.422190688","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4634","0.422689134","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4651","0.430359755","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4652","0.431023253","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4653","0.431264023","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4654","0.431771540","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4671","0.436313666","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4672","0.436715605","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4673","0.436903901","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4674","0.437285966","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4691","0.441775428","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4692","0.442182807","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4693","0.442381397","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"4694","0.442815864","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"4707","0.378626175","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"5261","0.447094774","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5262","0.447711275","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5265","0.447929597","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5266","0.448305391","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5301","0.452990312","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5302","0.453469520","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5305","0.453673418","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5306","0.454220288","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5341","0.459833528","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5342","0.461681256","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5345","0.461854318","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5346","0.462255166","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5381","0.467904717","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5382","0.468319732","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5385","0.468453596","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5386","0.468801195","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5421","0.473701785","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5422","0.474091428","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5425","0.474229639","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5426","0.474584376","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5461","0.479855396","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5462","0.480314984","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5465","0.480449798","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5466","0.480812167","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5501","0.485860689","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5502","0.486289651","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5505","0.486422533","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5506","0.486780426","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5541","0.492605990","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5542","0.494499190","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5545","0.494677272","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5546","0.495167581","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5581","0.500331822","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5582","0.500864329","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5585","0.501041629","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5586","0.501530792","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5621","0.506837316","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5622","0.507391950","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5625","0.507564002","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5626","0.507955287","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5644","0.447094774","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"5844","0.514347404","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"5845","0.514951037","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5846","0.515090894","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"5847","0.515512699","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5864","0.524220766","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"5865","0.524898871","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5866","0.525086682","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"5867","0.527034048","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5884","0.532490782","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"5885","0.532961542","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5886","0.533110552","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"5887","0.533453663","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6075","0.514347404","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"6195","0.538683793","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6196","0.539206018","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6199","0.539388899","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6200","0.539848554","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6235","0.545314606","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6236","0.545836479","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6239","0.545973841","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6240","0.546343014","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6275","0.554629272","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6276","0.555268371","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6279","0.555471582","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6280","0.555851163","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6315","0.561081231","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6316","0.561474426","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6319","0.561652687","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6320","0.562031081","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6355","0.566841565","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6356","0.567233550","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6359","0.567502067","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6360","0.567923576","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6395","0.573047987","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6396","0.573581122","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6399","0.573780531","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6400","0.574178025","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6584","0.538683793","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"6704","0.580290650","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6705","0.580922967","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6706","0.581270481","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6707","0.581998776","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6724","0.587397916","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6725","0.587917492","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6726","0.588107928","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6727","0.588576309","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6744","0.593897357","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6745","0.594405400","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6746","0.594608234","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6747","0.595065712","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6764","0.599844016","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6765","0.600421605","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6766","0.600580844","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6767","0.601000938","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6784","0.606464215","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6785","0.607056440","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6786","0.607265705","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6787","0.607700587","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6804","0.614748962","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6805","0.615402245","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6806","0.615619071","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6807","0.616041886","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6824","0.621139823","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6825","0.621566136","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6826","0.621714840","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6827","0.622043427","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6993","0.580290650","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"7273","0.626681993","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7274","0.627732635","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7277","0.627862544","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7278","0.628225627","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7313","0.633683411","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7314","0.634254564","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7317","0.634397736","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7318","0.634782544","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7353","0.639874128","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7354","0.640449887","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7357","0.640632912","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7358","0.641117962","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7543","0.647981782","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7544","0.648600855","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7547","0.648739918","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7548","0.649117120","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7583","0.654351215","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7584","0.654806451","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7587","0.654949644","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7588","0.655396977","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7623","0.660020388","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7624","0.660440511","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7627","0.660603777","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7628","0.661028885","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7663","0.665779680","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7664","0.666276458","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7667","0.666416845","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7668","0.666767754","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7703","0.672483109","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7704","0.673194939","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7707","0.673357432","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7708","0.673932679","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7743","0.679843940","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7744","0.680417280","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7747","0.680555694","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7748","0.680939402","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7783","0.685512004","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7784","0.685962742","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7787","0.686111918","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7788","0.686594536","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7823","0.691629990","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7824","0.692218714","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7827","0.692362111","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7828","0.692740634","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7863","0.698157069","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7864","0.698835058","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7867","0.699015245","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7868","0.699616751","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7903","0.704951585","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7904","0.705673569","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7907","0.705818422","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7908","0.706171707","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7919","0.626681993","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"8179","0.710867846","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8180","0.711256086","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8181","0.711387747","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8182","0.711739198","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8359","0.710867846","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"8399","0.717488965","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8400","0.717935520","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8403","0.718075765","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8404","0.718422617","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8439","0.723517717","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8440","0.724095309","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8443","0.724253302","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8444","0.724667538","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8479","0.729684019","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8480","0.730168456","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8483","0.730307277","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8484","0.730656053","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8519","0.738373273","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8520","0.739624451","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8523","0.739852718","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8524","0.740275708","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8559","0.745851657","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8560","0.746328073","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8563","0.746583441","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8564","0.746993985","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8599","0.751641111","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8600","0.752174348","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8603","0.752394545","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8604","0.753140885","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8639","0.759295926","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8640","0.759892996","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8643","0.760110641","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8644","0.760508834","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8679","0.767033971","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8680","0.767780612","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8683","0.767959283","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8684","0.768464334","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8719","0.774673879","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8720","0.775131608","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8723","0.775362697","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8736","0.717488965","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"8899","0.775732039","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8916","0.780709933","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8917","0.781199527","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8918","0.781379303","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8919","0.781939995","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8936","0.786880949","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8937","0.787475411","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8938","0.787687601","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8939","0.788105101","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8956","0.793979488","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8957","0.796371787","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8958","0.796753083","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8959","0.797565626","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8976","0.802643706","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8977","0.803104397","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8978","0.803314017","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8979","0.803763829","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"9215","0.775732039","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"9410","0.808620126","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9411","0.809077652","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9414","0.809340888","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9415","0.809700636","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9450","0.817194196","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9451","0.817861631","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9454","0.818131942","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9455","0.818573183","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9490","0.825908627","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9491","0.826750113","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9494","0.826974913","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9495","0.827904561","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9530","0.834697164","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9531","0.835450145","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9534","0.835683797","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9535","0.836281078","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9570","0.841763790","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9571","0.842569270","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9574","0.842839075","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
