"No.","Time","Source","Destination","Protocol","Length","Info"
"4689","1.641165812","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4724","1.645779127","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"4725","1.646306133","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4728","1.646465382","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"4729","1.646870966","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4764","1.651144599","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"4765","1.651739048","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4768","1.651903393","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"4769","1.653246643","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4804","1.658859852","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"4805","1.659434410","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4808","1.659565751","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"4809","1.659921995","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4844","1.664053748","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"4845","1.664470783","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4848","1.664593149","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"4849","1.664937775","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4884","1.669154474","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"4885","1.669558439","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4888","1.669709972","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"4889","1.670087081","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"4921","1.604085666","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"5161","1.674485904","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"5162","1.675082864","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5163","1.675240539","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"5164","1.675642695","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5181","1.681034942","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"5182","1.681848681","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5183","1.682030735","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"5184","1.682593176","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"5509","1.674485904","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"5589","1.690929996","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5590","1.691553677","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5593","1.691789295","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5594","1.692193308","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5630","1.697068174","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5631","1.697502951","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5634","1.697682639","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5635","1.698047387","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5670","1.704303437","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5671","1.704757913","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5674","1.704911203","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5675","1.705292759","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5710","1.710422004","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5711","1.710856490","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5714","1.711018743","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5715","1.711377713","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5750","1.717870146","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5751","1.718485905","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5754","1.718723398","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5755","1.719113199","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5790","1.723771723","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5791","1.724220399","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5794","1.724385232","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5795","1.724821296","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5830","1.729621978","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5831","1.730315590","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5834","1.730619981","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5835","1.731159808","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5870","1.736365939","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5871","1.736842643","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5874","1.737046706","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"5875","1.737470833","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"5908","1.690929996","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"6068","1.742519642","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6069","1.742978275","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6070","1.743147414","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6071","1.743512942","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6088","1.750407532","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6089","1.751063216","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6090","1.751265300","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6091","1.751660610","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6108","1.756580275","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6109","1.757035475","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6110","1.757245366","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6111","1.757644586","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6128","1.763067064","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6129","1.763637763","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6130","1.763856183","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6131","1.764314912","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6148","1.769266631","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6149","1.769774393","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6150","1.769973221","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6151","1.770514646","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6336","1.742519642","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"6536","1.776615799","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6537","1.777209002","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6540","1.777450375","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6541","1.777892054","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6576","1.783533330","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6577","1.784087971","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6580","1.784258866","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6581","1.784615554","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6616","1.789385829","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6617","1.789803424","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6620","1.789966195","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6621","1.790319506","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6656","1.795066613","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6657","1.795585769","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6660","1.795797923","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6661","1.796213258","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6697","1.801635733","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6698","1.802267390","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6701","1.802531883","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"6702","1.803091340","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"6717","1.776615799","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"6817","1.808614489","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6818","1.809237756","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6819","1.809410255","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6820","1.809797151","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6837","1.815104011","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6838","1.815553599","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6839","1.815747795","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6840","1.816160467","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6857","1.821230561","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6858","1.821674891","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6859","1.821819813","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6860","1.822239174","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6877","1.827083934","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6878","1.827545973","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6879","1.827740615","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6880","1.828123037","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6897","1.833568560","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6898","1.834084425","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6899","1.834238229","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6900","1.834698707","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6917","1.842567328","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6918","1.843215422","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6919","1.843387779","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6920","1.843844422","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6937","1.850671457","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6938","1.851121864","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6939","1.851299733","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6940","1.851665805","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6957","1.856552710","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6958","1.856993898","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"6959","1.857180332","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"6960","1.857558364","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"7006","1.808614489","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"7326","1.862247198","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7327","1.862869130","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7330","1.863056701","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7331","1.863483530","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7674","1.868651924","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7675","1.869247204","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7678","1.869445925","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7679","1.869866157","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7714","1.874930739","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7715","1.875394167","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7718","1.875600983","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7719","1.876093072","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7754","1.881123950","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7755","1.881609889","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7758","1.881813436","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7759","1.882222103","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7794","1.887146777","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7795","1.887594308","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7798","1.887841758","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7799","1.888204014","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7834","1.894378931","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7835","1.895122902","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7838","1.895388406","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7839","1.895773915","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7874","1.902126463","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7875","1.902969226","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7878","1.903218220","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7879","1.903574864","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7914","1.909191218","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7915","1.909683711","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7918","1.909941383","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7919","1.910460505","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7954","1.915875957","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7955","1.916479696","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7958","1.916725149","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7959","1.917074151","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7994","1.922147621","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7995","1.922701859","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"7998","1.922953983","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"7999","1.923329610","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8034","1.928237225","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8035","1.928895192","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8038","1.929097447","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8039","1.930152367","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8215","1.862247198","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"8435","1.937176896","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8436","1.937766811","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8437","1.937998863","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8438","1.938353008","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8455","1.942946635","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8456","1.943350589","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8457","1.943566276","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8458","1.943982752","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8475","1.949266134","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8476","1.949893576","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8477","1.950119743","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"8478","1.950903196","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"8646","1.937176896","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"8766","1.956072242","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8767","1.956635779","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8770","1.956924212","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8771","1.957420067","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8806","1.963552657","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8807","1.964168932","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8810","1.964371203","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8811","1.964805972","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8846","1.969963410","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8847","1.970659201","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8850","1.970832788","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8851","1.971265132","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8886","1.975297619","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8887","1.975747186","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8890","1.975972587","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8891","1.976499121","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8926","1.981378088","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8927","1.981968747","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8930","1.982282161","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8931","1.983368783","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8966","1.988977382","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8967","1.989543671","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"8970","1.989712963","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"8971","1.992524425","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9006","1.998055112","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9007","1.999013977","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9010","1.999443892","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9011","1.999924080","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9187","1.956072242","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"9327","2.005047249","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"9328","2.005516424","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"9329","2.005681650","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"9330","2.006061800","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"9347","2.011591436","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"9348","2.012202469","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"9349","2.012402285","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"9350","2.012901186","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"9367","2.018655162","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"9368","2.019242319","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"9369","2.019448929","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"9370","2.019833279","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"9387","2.027242985","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"9388","2.027909491","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"9389","2.028112550","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"9390","2.028555355","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"9407","2.033543306","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"9408","2.034026364","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"9409","2.034197060","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"9410","2.034693436","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"9427","2.039451744","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"9428","2.039867469","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"9429","2.040067039","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"9430","2.040632551","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"9463","2.005047249","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"9703","2.046282530","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9704","2.046900740","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9707","2.047088893","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9708","2.047593215","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"9743","2.053854084","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"9744","2.054602969","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
