"No.","Time","Source","Destination","Protocol","Length","Info"
"50584","4.169695217","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"50585","4.170108533","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"50602","4.175230000","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"50603","4.175654082","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"50604","4.175890913","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"50605","4.176253013","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"50622","4.181169631","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"50623","4.181643827","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"50624","4.181890336","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"50625","4.182313736","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"50642","4.187243012","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"50643","4.187723759","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"50644","4.187996401","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"50645","4.188337850","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"50662","4.193413124","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"50663","4.193879211","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"50664","4.194154917","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"50665","4.194533928","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"50682","4.200119575","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"50683","4.200798591","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"50684","4.201180700","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"50685","4.201588872","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"50714","4.148317496","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"51074","4.206705368","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51075","4.207152535","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51078","4.207397063","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51079","4.207749898","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51114","4.213245364","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51115","4.213831000","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51118","4.214085422","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51119","4.214482065","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51154","4.219428082","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51155","4.219914326","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51158","4.220168533","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51159","4.220569139","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51194","4.226718118","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51195","4.227338455","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51198","4.227632117","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51199","4.228175070","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51234","4.233828635","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51235","4.234349369","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51238","4.234594637","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51239","4.234928276","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51274","4.240055974","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51275","4.240459796","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51278","4.240649106","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51279","4.241053360","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51314","4.245993702","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51315","4.246456615","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51318","4.246713874","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51319","4.247102750","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51354","4.251860473","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51355","4.252296137","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51358","4.252547960","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51359","4.252965698","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51394","4.257907112","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51395","4.258798872","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51398","4.259146724","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51399","4.259691300","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51434","4.264719704","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51435","4.265337587","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51438","4.265584925","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51439","4.265955374","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51474","4.271219896","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51475","4.271659829","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"51478","4.271915031","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"51557","4.206705368","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"51760","4.272280379","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"51777","4.277191931","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"51778","4.277772287","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"51779","4.277998782","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"51780","4.278392764","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"51797","4.283681816","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"51798","4.284304125","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"51799","4.284576674","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"51800","4.285001118","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"51817","4.290507157","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"51818","4.291145743","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"51819","4.291362976","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"51820","4.291781783","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"52131","4.272280379","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"52286","4.297044438","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"52287","4.297608818","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"52290","4.297856736","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"52291","4.298215803","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"52326","4.303048518","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"52327","4.303478703","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"52330","4.303752907","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"52331","4.304116721","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"52366","4.309119680","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"52367","4.309718612","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"52370","4.309947964","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"52371","4.310375847","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"52406","4.315306089","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"52407","4.315825647","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"52410","4.316076363","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"52411","4.316440253","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"52446","4.321923361","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"52447","4.323287172","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"52450","4.323588426","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"52451","4.323961075","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"52486","4.329031528","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"52487","4.329493704","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"52490","4.329716750","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"52491","4.330115118","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"52692","4.297044438","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"52812","4.334831609","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"52813","4.335218328","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"52814","4.335460106","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"52815","4.335814868","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"52832","4.340910106","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"52833","4.341571002","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"52834","4.341825079","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"52835","4.342302653","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"52852","4.347384861","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"52853","4.347873394","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"52854","4.348120105","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"52855","4.348457604","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"52872","4.355196534","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"52873","4.355799079","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"52874","4.356030554","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"52875","4.356418401","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"52892","4.361321469","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"52893","4.361742040","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"52894","4.361975821","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"52895","4.362319492","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"52912","4.366942978","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"52913","4.367359534","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"52914","4.367593492","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"52915","4.367971062","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"52932","4.373092096","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"52933","4.373595014","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"52934","4.373873306","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"52935","4.374255428","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"53027","4.334831609","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"53307","4.379595468","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53308","4.381864716","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53311","4.382132438","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53312","4.382647971","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53347","4.388594209","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53348","4.389122042","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53351","4.389390532","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53352","4.389833230","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53387","4.394640452","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53388","4.395024245","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53391","4.395213888","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53392","4.395644278","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53582","4.401413869","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53583","4.401942026","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53586","4.402145456","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53587","4.402556398","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53622","4.407415234","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53623","4.407874263","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53626","4.408069809","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53627","4.408443559","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53662","4.414905678","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53663","4.415515372","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53666","4.415745794","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53667","4.416143851","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53702","4.421628057","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53703","4.422039724","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53706","4.422236601","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53707","4.422642191","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53742","4.427502155","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53743","4.427899103","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53746","4.428108460","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53747","4.428488806","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53782","4.433102782","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53783","4.433586585","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53786","4.433780260","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53787","4.434202451","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53822","4.439041759","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53823","4.439540439","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53826","4.439738379","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53827","4.440113669","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53862","4.446106606","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53863","4.446787433","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53866","4.447039769","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53867","4.447583023","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53902","4.452501314","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53903","4.452906994","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53906","4.453123592","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53907","4.453492412","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53942","4.458120309","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53943","4.458547248","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53946","4.458785528","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"53947","4.459142322","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"53961","4.379595468","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"54221","4.464647970","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"54222","4.465230920","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"54254","4.465503803","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"54255","4.466439371","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54290","4.471420862","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"54291","4.474511016","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54294","4.474827428","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"54295","4.475337607","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54330","4.480612339","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"54331","4.481141349","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54334","4.481380651","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"54335","4.481739303","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54370","4.486407215","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"54371","4.486843914","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54374","4.487083723","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"54375","4.487518391","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54410","4.492545733","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"54411","4.493087777","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54414","4.493337031","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"54415","4.493698092","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54450","4.498819246","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"54451","4.499264355","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54454","4.499517654","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"54455","4.499901746","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54490","4.508346391","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"54491","4.509034539","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54494","4.509278998","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"54495","4.509595687","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54530","4.514562778","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"54531","4.515079690","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54534","4.515370626","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"54535","4.515750072","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54570","4.520560374","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"54571","4.521056293","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54574","4.521358493","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"54575","4.521800017","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54610","4.526926873","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"54611","4.527470404","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54840","4.465503803","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"55020","4.527732017","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"55021","4.528896992","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"55038","4.536297015","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"55039","4.536935010","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"55040","4.537103088","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"55041","4.537494003","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"55058","4.544536496","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"55059","4.545009473","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"55060","4.545171587","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"55061","4.545620413","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"55078","4.552464616","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"55079","4.553369441","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"55080","4.553657940","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"55081","4.554365430","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"55098","4.559146056","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"55099","4.559829294","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"55100","4.560041849","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"55101","4.560620840","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"55256","4.527732017","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"55452","4.566441206","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"55453","4.567870539","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"55456","4.568088783","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"55457","4.568466557","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"55492","4.575613398","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
