"No.","Time","Source","Destination","Protocol","Length","Info"
"210169","8.117018376","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"210170","8.117023340","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"210176","8.117805605","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"210178","8.117813971","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"210179","8.117819115","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"210180","8.117823865","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"210181","8.117828115","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"210182","8.117832074","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"210183","8.117836565","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"210512","8.110027380","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"210513","8.110037009","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"210514","8.110041088","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"211053","8.154357794","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211057","8.154515552","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211062","8.154759855","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211067","8.154997174","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211071","8.155226125","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211078","8.155595323","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211081","8.155697310","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211087","8.155852628","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211088","8.155861462","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211089","8.155866380","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211090","8.155952574","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211097","8.156266249","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211103","8.156512024","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211105","8.156609891","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211106","8.156619447","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211107","8.156624041","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211108","8.156628593","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211116","8.156779423","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211121","8.157024023","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211124","8.157153902","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211127","8.157162079","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211128","8.157166914","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211129","8.157254245","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211137","8.157521827","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211140","8.157662371","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211141","8.157669990","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211144","8.157767388","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211151","8.158028220","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211152","8.158061517","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211153","8.158071377","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211160","8.158340828","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211163","8.158503903","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211514","8.154357794","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"211516","8.154515552","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"211812","8.189912190","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211849","8.190557429","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211850","8.190685515","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211851","8.190708749","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211852","8.190714808","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211855","8.191043093","127.0.0.1","127.0.0.1","OpenFlow","1329","Type: OFPT_PACKET_IN"
"211865","8.193229133","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211866","8.193239846","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211867","8.193244556","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211868","8.193249023","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211869","8.193252713","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211870","8.193256965","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211871","8.193260648","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211872","8.193265166","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211873","8.193269747","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211874","8.193273552","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211885","8.193441207","127.0.0.1","127.0.0.1","OpenFlow","308","Type: OFPT_PACKET_OUT"
"211929","8.194092798","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211930","8.194101383","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211931","8.194105150","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211933","8.194918262","127.0.0.1","127.0.0.1","OpenFlow","1426","Type: OFPT_PACKET_IN"
"211938","8.195557469","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211943","8.195985818","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211948","8.196346613","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211952","8.196619546","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211972","8.198219171","127.0.0.1","127.0.0.1","OpenFlow","553","Type: OFPT_PACKET_IN"
"211976","8.198393263","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211982","8.198696116","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211983","8.198705189","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211984","8.198709690","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211985","8.198714161","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211986","8.198718189","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211987","8.198722246","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211988","8.198726303","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211989","8.198730127","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211990","8.198733858","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211991","8.198747327","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"211992","8.198778921","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"211993","8.198785065","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"212014","8.199425598","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"212019","8.199838054","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"212020","8.199961389","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212021","8.199973627","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212022","8.199978386","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212023","8.199983352","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212024","8.199987359","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212025","8.199991796","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212026","8.199995917","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212027","8.199999810","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212028","8.200003580","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212029","8.200007481","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212044","8.200551231","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"212049","8.200828983","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"212050","8.200829262","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212051","8.200838798","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212052","8.200844775","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212057","8.201133946","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212059","8.201295435","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212065","8.201801704","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"212067","8.202151936","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212072","8.204374002","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"212073","8.204796408","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212078","8.205765472","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"212083","8.206094985","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"212088","8.206326244","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"212089","8.206360959","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212092","8.206659886","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212098","8.206887493","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"212099","8.206894335","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212104","8.207193070","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212105","8.207346361","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"212111","8.207722664","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"212114","8.207945158","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212117","8.208157786","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"212123","8.208534376","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212124","8.208611029","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"212136","8.189912190","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"212278","8.208843532","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212279","8.209056321","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212284","8.209768512","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"212288","8.210169793","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212295","8.212158066","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"212296","8.212187332","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"212297","8.212192400","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"212299","8.212591791","127.0.0.1","127.0.0.1","OpenFlow","551","Type: OFPT_PACKET_IN"
"212302","8.213771353","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"212304","8.214164796","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"212311","8.215276414","127.0.0.1","127.0.0.1","OpenFlow","357","Type: OFPT_PACKET_IN"
"212313","8.215584624","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"212317","8.215984982","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"212318","8.216013463","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212319","8.216029742","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212320","8.216039010","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212321","8.216045712","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212322","8.216052531","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212323","8.216060774","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212324","8.216069432","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212325","8.216077188","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212328","8.216430775","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"212331","8.216706637","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"212333","8.216938038","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"212339","8.217893718","127.0.0.1","127.0.0.1","OpenFlow","260","Type: OFPT_PACKET_IN"
"212341","8.218121073","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"212344","8.218515305","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212345","8.218529571","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212346","8.218535077","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"212347","8.218538562","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212348","8.218548787","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212349","8.218557512","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212350","8.218564974","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212354","8.218981831","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"212358","8.220255270","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"212359","8.220261439","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"212361","8.220560962","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212362","8.220786825","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212364","8.221001522","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212365","8.221206747","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212367","8.221418661","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212368","8.221660390","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212369","8.221675108","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212380","8.222474194","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212381","8.222488006","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212382","8.222498428","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212383","8.222505986","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"212387","8.223728671","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"212388","8.223749904","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"212389","8.223756078","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"212578","8.208843532","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"212580","8.209056321","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"212803","8.225251820","127.0.0.1","127.0.0.1","OpenFlow","1426","Type: OFPT_PACKET_IN"
"212849","8.227943734","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"212850","8.227956606","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"212922","8.233872930","127.0.0.1","127.0.0.1","OpenFlow","3948","Type: OFPT_PACKET_IN"
"212923","8.235529634","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212925","8.235717468","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212928","8.235850665","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212930","8.235986213","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212933","8.236113660","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212935","8.236232307","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212938","8.236375002","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212940","8.236492194","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212943","8.236615099","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212945","8.236731963","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212948","8.236853376","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212950","8.236970665","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212953","8.237091555","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212955","8.237208045","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212958","8.237331739","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212960","8.237468276","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"212963","8.237616663","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"213026","8.240635982","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"213029","8.240822135","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"213031","8.240959040","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"213217","8.225251820","127.0.0.1","127.0.0.1","OpenFlow","1424","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"213229","8.227943734","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"213230","8.227956606","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"213310","8.241126217","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213311","8.241249887","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213313","8.241376406","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213334","8.242346748","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213336","8.242475327","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213337","8.242593152","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213339","8.242714979","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213340","8.242832082","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213342","8.242952443","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213343","8.243069345","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213345","8.243234787","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213346","8.243364799","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213348","8.243494795","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213349","8.243530382","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213357","8.245289938","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213358","8.245299704","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213359","8.245304408","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213360","8.245308660","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213361","8.245312868","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213362","8.245317479","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213363","8.245321411","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213364","8.245325443","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213366","8.246248320","127.0.0.1","127.0.0.1","OpenFlow","746","Type: OFPT_PACKET_OUT"
"213399","8.257637760","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"213400","8.257648646","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"213401","8.257652653","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"213403","8.258352687","127.0.0.1","127.0.0.1","OpenFlow","1424","Type: OFPT_PACKET_IN"
"213415","8.259141309","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"213416","8.259146886","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"213418","8.259815839","127.0.0.1","127.0.0.1","OpenFlow","1521","Type: OFPT_PACKET_IN"
"213430","8.260631551","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"213431","8.260637068","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"213433","8.261200964","127.0.0.1","127.0.0.1","OpenFlow","1521","Type: OFPT_PACKET_IN"
"213446","8.262230310","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"213447","8.262245189","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"213449","8.262471016","127.0.0.1","127.0.0.1","OpenFlow","191","Type: OFPT_PACKET_IN"
"213451","8.262927582","127.0.0.1","127.0.0.1","OpenFlow","1327","Type: OFPT_PACKET_IN"
"213452","8.265338117","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213453","8.265520275","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213455","8.265651497","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213456","8.265772411","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213458","8.265897231","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"213459","8.266015999","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"214094","8.266194159","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214096","8.266404042","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214099","8.266638188","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214101","8.266829680","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214104","8.267017034","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214106","8.267222599","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214109","8.267410426","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214111","8.267531898","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214114","8.267656324","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214116","8.267773622","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214119","8.267949945","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214121","8.269600885","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214918","8.269772443","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214920","8.269926166","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214923","8.270054422","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214925","8.270173609","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"214928","8.270294162","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
