"No.","Time","Source","Destination","Protocol","Length","Info"
"71553","9.257043962","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"71827","9.286111175","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"71828","9.286533185","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"71830","9.287003992","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"71831","9.287287869","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"71834","9.287562237","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"71835","9.287569938","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"71836","9.287575336","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"71837","9.287580163","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"71838","9.287584807","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"71839","9.287589508","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"71840","9.287594253","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"71841","9.287598877","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"71945","9.286111175","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"71948","9.286533185","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"71983","9.287755151","127.0.0.1","127.0.0.1","OpenFlow","148","Type: OFPT_PACKET_OUT"
"71993","9.287987287","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72071","9.296128353","127.0.0.1","127.0.0.1","OpenFlow","152","Type: OFPT_PACKET_IN"
"72107","9.296403444","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72108","9.296414404","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72109","9.296419885","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72110","9.296425114","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72111","9.296430002","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72112","9.296434609","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72113","9.296439017","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72114","9.296443499","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72130","9.296562407","127.0.0.1","127.0.0.1","OpenFlow","428","Type: OFPT_PACKET_OUT"
"72175","9.298185642","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72176","9.298199109","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72177","9.298204396","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72178","9.298209053","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72179","9.298213552","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72180","9.298217813","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72181","9.298222041","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72195","9.298412600","127.0.0.1","127.0.0.1","OpenFlow","468","Type: OFPT_PACKET_OUT"
"72227","9.299872122","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72228","9.299886189","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72229","9.299891924","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72230","9.299896800","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72231","9.299901325","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72232","9.299905575","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72233","9.299909970","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72247","9.300064973","127.0.0.1","127.0.0.1","OpenFlow","468","Type: OFPT_PACKET_OUT"
"72270","9.301495829","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72271","9.301508634","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72272","9.301514424","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72273","9.301519006","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72274","9.301523268","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72275","9.301527546","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72276","9.301531753","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72290","9.301753661","127.0.0.1","127.0.0.1","OpenFlow","468","Type: OFPT_PACKET_OUT"
"72318","9.303203500","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72319","9.303213528","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72320","9.303219233","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72321","9.303224380","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72322","9.303229377","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72323","9.303233000","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"72324","9.303234362","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72325","9.303239222","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"72339","9.303375371","127.0.0.1","127.0.0.1","OpenFlow","468","Type: OFPT_PACKET_OUT"
"72512","9.304224666","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"72514","9.304462628","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"72517","9.304738973","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"72519","9.305005418","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"72522","9.305260588","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"72524","9.305468155","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"72527","9.305703265","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"72529","9.305995405","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"72532","9.306194069","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72533","9.306203677","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72535","9.306209503","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72536","9.306216663","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72537","9.306221095","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72538","9.306225541","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72539","9.306229994","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72540","9.306244144","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72541","9.306248230","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72543","9.306432870","127.0.0.1","127.0.0.1","OpenFlow","386","Type: OFPT_PACKET_OUT"
"72551","9.306647221","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"72553","9.307232349","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"72556","9.307497968","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"72558","9.307752792","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"72561","9.308014322","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"72563","9.308223334","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"72567","9.308899846","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72569","9.309221499","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72570","9.309390105","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72572","9.309527696","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72573","9.309765255","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72575","9.310020409","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72576","9.310264080","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72578","9.310531803","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72579","9.310774781","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72581","9.311007329","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72582","9.311246248","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"72599","9.312834187","127.0.0.1","127.0.0.1","OpenFlow","1909","Type: OFPT_PACKET_IN"
"72602","9.313196972","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"72874","9.304224666","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"72878","9.304462628","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"72883","9.304738973","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"72887","9.305005418","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"72892","9.305260588","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"72896","9.305468155","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"72901","9.305703265","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"72905","9.305995405","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"72910","9.306194069","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"72911","9.306203677","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"72963","9.306647221","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"72967","9.307232349","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"72972","9.307497968","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"72976","9.307752792","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"72981","9.308014322","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"73090","9.313462935","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"73095","9.313741885","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"73099","9.313990569","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"73105","9.314206095","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73106","9.314221779","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73107","9.314228785","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73108","9.314233708","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73109","9.314238572","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73110","9.314241614","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"73111","9.314243168","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73112","9.314249493","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73113","9.314254734","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73114","9.314259304","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73115","9.314264052","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73116","9.314268908","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73118","9.314273809","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73119","9.314278730","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73120","9.314283392","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73135","9.314421830","127.0.0.1","127.0.0.1","OpenFlow","188","Type: OFPT_PACKET_OUT"
"73140","9.314483463","127.0.0.1","127.0.0.1","OpenFlow","193","Type: OFPT_PACKET_IN"
"73144","9.314700145","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"73149","9.314952592","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"73153","9.315184254","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"73158","9.315420872","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"73162","9.315674747","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"73167","9.316008402","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"73171","9.316288759","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"73176","9.316471371","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73177","9.316496453","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73178","9.316528270","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73179","9.316528684","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"73180","9.316537269","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73181","9.316543196","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73182","9.316547762","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73183","9.316552495","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73186","9.316556808","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73187","9.316561362","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73188","9.316565553","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73189","9.316570262","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73190","9.316578378","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73202","9.316681434","127.0.0.1","127.0.0.1","OpenFlow","268","Type: OFPT_PACKET_OUT"
"73213","9.316986328","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"73218","9.317244571","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"73222","9.317486779","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"73227","9.317788757","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"73228","9.318334818","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73230","9.318572302","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73233","9.318729393","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73235","9.318859043","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73238","9.318998975","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73240","9.319136570","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73243","9.319284929","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73245","9.319507280","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73248","9.319638973","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73260","9.319936532","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"73261","9.319945183","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"73262","9.319949397","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"73263","9.320082904","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73265","9.320212646","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73268","9.320341047","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73270","9.320461808","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73273","9.320651640","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73275","9.320777520","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73278","9.320905322","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73280","9.321052752","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73284","9.321755430","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73286","9.321962371","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73289","9.322153660","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"73296","9.313462935","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"73299","9.313741885","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"73301","9.313990569","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"73421","9.322916714","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73436","9.323368914","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73452","9.326570226","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73465","9.327176481","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73467","9.327433171","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73469","9.327567056","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73470","9.327690717","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73472","9.327818448","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73473","9.327957793","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73475","9.328151511","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73476","9.328325898","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73478","9.328491096","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73479","9.328741861","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73481","9.328974098","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73482","9.329180723","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73484","9.329396093","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73485","9.329621144","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73487","9.329887828","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73488","9.330158352","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"73598","9.322916714","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"74698","9.386123844","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"74699","9.386161626","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"74700","9.386166950","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"74701","9.386171286","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"74702","9.386175025","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"74703","9.386178764","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"74704","9.386182552","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"74705","9.386186362","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"74706","9.386190362","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"74707","9.386194517","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"74708","9.386198229","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"74709","9.386202029","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"74710","9.386205635","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"74711","9.386209567","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"74712","9.386213179","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"74713","9.386217404","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"75088","9.386123844","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"75089","9.386161626","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"75090","9.386166950","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"75091","9.386171286","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"75092","9.386175025","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"75093","9.386178764","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"75094","9.386182552","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"75095","9.386186362","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"75096","9.386190362","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"75097","9.386194517","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"75098","9.386198229","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"75099","9.386202029","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"75100","9.386205635","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"75101","9.386209567","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"75102","9.386213179","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"75124","9.387586045","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"75125","9.387593130","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"75126","9.387597704","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"75127","9.387601853","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"75128","9.387605905","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"75129","9.387631187","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"75164","9.388415232","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"75165","9.388421206","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"75166","9.388425027","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"75167","9.388428662","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"75168","9.388432313","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"75169","9.388435803","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"75170","9.388439581","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"75171","9.388443600","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"75172","9.388447362","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"75173","9.388451037","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"75190","9.392042167","127.0.0.1","127.0.0.1","OpenFlow","553","Type: OFPT_PACKET_IN"
"75194","9.392230863","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"75198","9.392466522","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"75203","9.392846809","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"75208","9.393174494","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
