"No.","Time","Source","Destination","Protocol","Length","Info"
"118024","7.443897739","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118025","7.444029026","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118027","7.444167115","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118028","7.444292063","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118030","7.444418068","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118031","7.444571880","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118033","7.445167433","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118034","7.445344668","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118036","7.445502428","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118037","7.445633024","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118062","7.447571858","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118064","7.447581260","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118065","7.447586888","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118066","7.447591420","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118067","7.447595871","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118068","7.447600182","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118069","7.447604358","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118070","7.447608536","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118071","7.447612606","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118072","7.447616887","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118074","7.447763207","127.0.0.1","127.0.0.1","OpenFlow","186","Type: OFPT_PACKET_OUT"
"118812","7.479688577","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118815","7.479984355","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118818","7.480234109","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118821","7.480494299","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118824","7.480819449","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118827","7.481153737","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118828","7.481214237","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118829","7.481233439","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118832","7.481730554","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118835","7.482033702","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118837","7.482327287","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118841","7.482627185","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118843","7.482757793","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118844","7.482776739","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118845","7.482789230","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118847","7.483011954","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118850","7.483321227","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118852","7.483621817","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118855","7.483997209","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118857","7.484284935","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118861","7.484577637","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118862","7.484644537","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118863","7.484660387","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118864","7.484670439","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118865","7.484679398","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118868","7.485177480","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118869","7.486171431","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118870","7.486403598","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118872","7.486628237","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118873","7.486855972","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118875","7.487080056","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118876","7.487333452","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118878","7.487967666","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118879","7.488191235","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118883","7.488657658","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118885","7.488935697","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118889","7.489176913","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118890","7.489187305","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118892","7.489466508","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118893","7.489517067","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118896","7.489763326","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118897","7.489818787","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118899","7.490045605","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118900","7.490099772","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118903","7.490460865","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118904","7.490601739","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118906","7.490919090","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118907","7.491161068","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118910","7.491381043","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118911","7.491477549","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118913","7.491821385","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118914","7.492020541","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118917","7.492266997","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118918","7.492360994","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118920","7.492707400","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118921","7.492842826","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118923","7.493151554","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118925","7.493389859","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118927","7.493630493","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118928","7.493717320","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118931","7.494096286","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118933","7.494257122","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118936","7.494554540","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118938","7.494780454","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118944","7.495000338","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118946","7.495175936","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118947","7.495450482","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118949","7.495907285","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118954","7.498152746","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118960","7.498548376","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118966","7.498859086","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118968","7.498859088","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118973","7.499299322","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118975","7.499329237","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118979","7.499745770","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118981","7.499850723","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118985","7.500180873","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118989","7.500364967","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"118992","7.500623283","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"118994","7.500668528","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"119014","7.501076223","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"119016","7.501364712","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"119023","7.502143559","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"119025","7.502174128","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"119027","7.502181817","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"119029","7.502188102","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"119031","7.502194077","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"119033","7.502199890","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"119035","7.502207032","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"119037","7.502213087","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"119039","7.502219093","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"119041","7.502224823","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"119045","7.504071180","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"119047","7.504284492","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"119080","7.479688577","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"119085","7.479984355","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"119418","7.504525837","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119419","7.504533195","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119420","7.504538400","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119421","7.504543541","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119422","7.504547987","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119423","7.504552473","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119424","7.504557201","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119425","7.504557283","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119426","7.504564948","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119427","7.504569060","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119428","7.504577066","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119429","7.504581561","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119648","7.505888302","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119679","7.506194160","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119680","7.506200788","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119681","7.506204864","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119682","7.506208527","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119683","7.506212165","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119684","7.506215687","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119685","7.506219981","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119686","7.506224050","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119687","7.506227700","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119688","7.506231763","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119689","7.506235640","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119690","7.506240027","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119692","7.506791038","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119693","7.506837916","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119694","7.506844536","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119695","7.506849605","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119706","7.507750845","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119716","7.507951627","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119752","7.508277524","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119753","7.508284002","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119754","7.508288324","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119755","7.508292396","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119756","7.508296483","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119757","7.508296464","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119758","7.508302739","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119759","7.508308114","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119760","7.508308750","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119761","7.508313928","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119762","7.508314849","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119763","7.508319559","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119764","7.508320584","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119765","7.508325250","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119766","7.508325975","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119767","7.508330667","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119768","7.508331341","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119769","7.508335815","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119770","7.508336592","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119771","7.508340604","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119772","7.508341970","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119773","7.508345481","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119774","7.508347258","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119775","7.508350944","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119776","7.508352333","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119777","7.508355954","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119778","7.508361114","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119779","7.508365486","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119794","7.510353157","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119796","7.510589293","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119803","7.512433391","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119807","7.512865550","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119814","7.513400915","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119817","7.513615630","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119822","7.514038272","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119827","7.514450420","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119828","7.514495797","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119829","7.514513954","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119830","7.514524212","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119831","7.514531722","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119832","7.514538486","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119833","7.514546042","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119834","7.514553098","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119835","7.514559459","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119836","7.514565796","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119837","7.514572622","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119848","7.514749211","127.0.0.1","127.0.0.1","OpenFlow","268","Type: OFPT_PACKET_OUT"
"119858","7.515748665","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119859","7.515764421","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119860","7.515774444","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119861","7.515782662","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119862","7.515791694","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119863","7.516062057","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119878","7.517626739","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119879","7.517634237","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119880","7.517694158","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"119902","7.518348480","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119903","7.518358264","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"119904","7.518363496","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"120100","7.504525837","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"120101","7.504533195","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"120102","7.504538400","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"120103","7.504543541","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"120104","7.504547987","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"120105","7.504552473","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"120106","7.504557201","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"120517","7.532407791","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120531","7.533081396","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120566","7.533550958","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"120567","7.533571405","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120568","7.533579002","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120569","7.533583453","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120570","7.533587343","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120571","7.533591175","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120572","7.533594818","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120573","7.533598528","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120574","7.533602503","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120575","7.533606282","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120576","7.533610135","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120577","7.533613802","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120578","7.533617378","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120579","7.533621060","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120580","7.533625365","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120581","7.533629065","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120584","7.534485812","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"120597","7.534903675","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120635","7.535240067","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120636","7.535246921","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120637","7.535251144","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120638","7.535254953","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120639","7.535258924","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120640","7.535262840","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120641","7.535266889","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120642","7.535270725","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120643","7.535274701","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120644","7.535278428","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120645","7.535282272","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120646","7.535285950","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120647","7.535289696","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120648","7.535293385","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120675","7.536790027","127.0.0.1","127.0.0.1","OpenFlow","359","Type: OFPT_PACKET_IN"
"120699","7.536986356","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120700","7.536993249","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120701","7.536997422","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120702","7.536999214","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"120703","7.537001501","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120704","7.537006316","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120705","7.537009422","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"120706","7.537010407","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120707","7.537015174","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120708","7.537016821","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"120709","7.537018963","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120710","7.537022298","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"120711","7.537023772","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"120712","7.537027463","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
