"No.","Time","Source","Destination","Protocol","Length","Info"
"41810","5.240888752","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41812","5.241006987","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41859","5.241294422","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41860","5.241309622","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41861","5.241313873","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41862","5.241317922","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41863","5.241321654","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41864","5.241325131","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41866","5.241332001","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41867","5.241335870","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41868","5.241339659","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41869","5.241343352","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41870","5.241347299","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41871","5.241350968","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41873","5.241357382","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41874","5.241360896","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41875","5.241364472","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41876","5.241368406","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41877","5.241371956","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41878","5.241791562","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41880","5.241919515","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41883","5.242113240","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41889","5.243078533","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41893","5.243345442","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41898","5.243603942","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41902","5.243856555","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41907","5.244047236","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41908","5.244060375","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41909","5.244066046","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41910","5.244070838","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41911","5.244075559","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41912","5.244080039","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41913","5.244084712","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41914","5.244089118","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41915","5.244093873","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41916","5.244098319","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41917","5.244110392","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41918","5.244115990","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41919","5.244118125","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41920","5.244123041","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41921","5.244127455","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41922","5.244132671","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41923","5.244137051","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41926","5.244157928","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41946","5.244501408","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41951","5.244753396","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41955","5.245008564","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41960","5.245271468","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41964","5.245517476","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"41972","5.245677459","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41973","5.245688350","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41974","5.245693976","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41975","5.245698827","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41976","5.245703282","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41977","5.245707725","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41978","5.245712044","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41979","5.245716387","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41980","5.245720631","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41981","5.245725932","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"41992","5.247082167","127.0.0.1","127.0.0.1","OpenFlow","588","Type: OFPT_PACKET_OUT"
"42022","5.247454271","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"42023","5.247462483","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"42024","5.247467107","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"42056","5.239144981","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"42057","5.239312864","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"42180","5.247474110","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42181","5.247478419","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42182","5.247482365","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42184","5.247489806","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42195","5.248848983","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42196","5.248855663","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42197","5.248859806","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42198","5.248863767","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42199","5.248867462","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42201","5.248874932","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42202","5.248878914","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42203","5.248882726","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42204","5.248886469","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42205","5.248890266","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42206","5.248893952","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42208","5.248900463","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42209","5.248904246","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42210","5.248908378","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42211","5.248912169","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42212","5.248964896","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42213","5.248969956","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42224","5.250415571","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42225","5.250421860","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42226","5.250426166","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42227","5.250430184","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42228","5.250433929","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42229","5.250438050","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42231","5.250454280","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42232","5.250458206","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42233","5.250461912","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42234","5.250466182","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42235","5.250469868","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42236","5.250473486","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42238","5.250479849","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42239","5.250483379","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42240","5.250487135","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42241","5.250543318","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42242","5.250548128","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42246","5.251897220","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42247","5.251908086","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42248","5.251914344","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42249","5.251914360","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42250","5.251920498","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42251","5.251926501","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42252","5.251931839","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42253","5.251936526","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42254","5.251941274","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42255","5.251946193","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42256","5.251950623","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42257","5.251955629","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42259","5.252035215","127.0.0.1","127.0.0.1","OpenFlow","306","Type: OFPT_PACKET_OUT"
"42261","5.252343776","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42264","5.252613071","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42266","5.252868337","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42290","5.253560828","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42291","5.253571641","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42292","5.253577027","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42293","5.253582000","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42294","5.253586968","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42295","5.253591803","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42296","5.253596296","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42297","5.253600807","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42298","5.253605094","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42299","5.253609366","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42300","5.253613293","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42301","5.253617546","127.0.0.1","127.0.0.1","OpenFlow","146","Type: OFPT_PACKET_OUT"
"42302","5.253620150","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42303","5.253623816","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42304","5.253625421","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42305","5.253627528","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42306","5.253641096","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42307","5.253641439","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42308","5.253645798","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42309","5.253647466","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42310","5.253652064","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42311","5.253655997","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42312","5.253659879","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42313","5.253663544","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42314","5.253665108","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"42315","5.253667112","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42316","5.253671631","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42317","5.253675712","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"42318","5.247474110","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"42319","5.247478419","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"42320","5.247482365","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"42638","5.255101687","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42640","5.255286467","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42644","5.255420388","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42646","5.255544141","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42649","5.255672880","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42651","5.255791795","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42654","5.255916599","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42656","5.256035224","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42659","5.256160462","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42661","5.256290662","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42664","5.256417792","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42665","5.256425128","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42666","5.256430192","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42667","5.256434865","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42668","5.256439363","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42669","5.256444023","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42670","5.256475667","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42680","5.258021610","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42681","5.258030690","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42682","5.258036000","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42693","5.259009568","127.0.0.1","127.0.0.1","OpenFlow","628","Type: OFPT_PACKET_OUT"
"42743","5.259335989","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"42744","5.259342390","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"42745","5.259346460","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"42746","5.259350061","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"42747","5.259353756","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"42748","5.259357635","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"42750","5.259364164","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"42751","5.259367649","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"42752","5.259371051","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"42753","5.259374419","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"42754","5.259379832","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"42755","5.259383303","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"42757","5.259389111","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"42758","5.259392526","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"42759","5.259396044","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"42761","5.262152936","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42763","5.262333267","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42766","5.262469765","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42768","5.262592501","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"42771","5.262717171","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"44112","5.255101687","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"44113","5.255286467","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"44177","5.262855859","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44179","5.263027708","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44180","5.263160019","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44182","5.263289098","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44183","5.263433661","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44185","5.263566848","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44186","5.263690411","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44188","5.263825785","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44189","5.263947711","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44191","5.264073750","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44192","5.264197312","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44194","5.264352224","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44195","5.266375996","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44197","5.266836175","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44198","5.267123798","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44200","5.267347494","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44201","5.267549274","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44203","5.267698839","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44204","5.267847211","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44206","5.267997622","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44207","5.268118956","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44209","5.268245177","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44210","5.268384857","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44212","5.268508303","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44213","5.268626273","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44215","5.268769215","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"44220","5.262855859","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"44315","5.960876304","127.0.0.1","127.0.0.1","OpenFlow","152","Type: OFPT_PACKET_IN"
"44316","5.961646678","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"44320","5.961983779","127.0.0.1","127.0.0.1","OpenFlow","152","Type: OFPT_PACKET_IN"
"44486","5.966226641","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"44786","5.960876304","127.0.0.1","127.0.0.1","OpenFlow","150","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"47170","6.082949336","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47205","6.083795382","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47209","6.084393469","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47210","6.084434403","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47211","6.084444795","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47212","6.084462314","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47213","6.084473750","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47214","6.084480216","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47216","6.084493559","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47217","6.084499079","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47218","6.084505810","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47219","6.084512124","127.0.0.1","127.0.0.1","OpenFlow","193","Type: OFPT_PACKET_IN"
"47220","6.084518090","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47221","6.084587430","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47223","6.084601160","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47224","6.084607197","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47225","6.084612995","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47226","6.084618743","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47231","6.086942354","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47236","6.087321907","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47277","6.087729243","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47278","6.087739507","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47279","6.087746221","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47280","6.087751904","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47282","6.087771683","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47283","6.087777697","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47284","6.087859363","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47285","6.087869080","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47286","6.087875253","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47294","6.089705421","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47295","6.089714495","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47296","6.089719674","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47297","6.089724387","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47298","6.089728681","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47299","6.089733025","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47300","6.089737218","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47301","6.089741790","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47302","6.089746833","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
