"No.","Time","Source","Destination","Protocol","Length","Info"
"258203","7.928852263","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258204","7.928866828","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258205","7.928876082","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258206","7.928884356","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258207","7.928891969","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258208","7.928899101","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258209","7.928906474","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258223","7.929041769","127.0.0.1","127.0.0.1","OpenFlow","468","Type: OFPT_PACKET_OUT"
"258251","7.931929609","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258253","7.931944889","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258254","7.931954371","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258255","7.931962048","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258256","7.931969405","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258257","7.931976381","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258260","7.932020193","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258272","7.932161483","127.0.0.1","127.0.0.1","OpenFlow","468","Type: OFPT_PACKET_OUT"
"258310","7.894857304","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"258311","7.894865921","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"258312","7.894871841","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"258333","7.897989685","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258334","7.898002973","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258335","7.898011560","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258336","7.898019032","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258337","7.898027068","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258338","7.898034413","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258339","7.898041328","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258340","7.898048141","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258341","7.898055520","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258426","7.917960528","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258427","7.917979148","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258428","7.917989719","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258429","7.917997796","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258430","7.918005310","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258431","7.918013453","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258432","7.918021405","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258433","7.918090519","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258434","7.918103005","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258435","7.918111604","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258535","7.935010019","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"258536","7.935028881","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"258537","7.935036883","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"258538","7.935043777","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"258539","7.935050190","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"258540","7.935056614","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"258541","7.935063177","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"258543","7.935251725","127.0.0.1","127.0.0.1","OpenFlow","466","Type: OFPT_PACKET_OUT"
"258544","7.936027455","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"258545","7.936040967","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"258546","7.936048387","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"258549","7.937232916","127.0.0.1","127.0.0.1","OpenFlow","7341","Type: OFPT_PACKET_IN"
"258555","7.935010019","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258556","7.935028881","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258557","7.935036883","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258558","7.935043777","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258559","7.935050190","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258560","7.935056614","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258561","7.935063177","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"258617","7.941653227","127.0.0.1","127.0.0.1","OpenFlow","217","Type: OFPT_PACKET_IN"
"258622","7.944589190","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258670","7.946635390","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258671","7.946691954","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258672","7.946698270","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258673","7.946712307","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258674","7.946716478","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258675","7.946720684","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258676","7.946724856","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258677","7.946728628","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258678","7.946732444","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258696","7.947176578","127.0.0.1","127.0.0.1","OpenFlow","388","Type: OFPT_PACKET_OUT"
"258721","7.948534769","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258722","7.948569552","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258723","7.948575409","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258724","7.948580275","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258725","7.948584580","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258726","7.948588639","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258727","7.948592524","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258728","7.948596492","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258729","7.948600642","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258747","7.948839921","127.0.0.1","127.0.0.1","OpenFlow","388","Type: OFPT_PACKET_OUT"
"258769","7.950082480","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258770","7.950120550","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258771","7.950126926","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258772","7.950131549","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258773","7.950135504","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258774","7.950139530","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258775","7.950143495","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258776","7.950147605","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258777","7.950151458","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258801","7.950379384","127.0.0.1","127.0.0.1","OpenFlow","388","Type: OFPT_PACKET_OUT"
"258830","7.951768105","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258831","7.951776802","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258832","7.951781628","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258833","7.951785737","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258834","7.951789657","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258835","7.951793459","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258836","7.951797187","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258837","7.951801120","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258840","7.951804848","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258856","7.951914599","127.0.0.1","127.0.0.1","OpenFlow","388","Type: OFPT_PACKET_OUT"
"258894","7.953304103","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258895","7.953312670","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258898","7.953335111","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258899","7.953344814","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258900","7.953350294","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258901","7.953356281","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258902","7.953361367","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258903","7.953365187","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258904","7.953369285","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258920","7.953579276","127.0.0.1","127.0.0.1","OpenFlow","388","Type: OFPT_PACKET_OUT"
"258943","7.953999074","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258944","7.954007022","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258945","7.954011587","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258948","7.954051478","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258954","7.954073565","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"258959","7.954214066","127.0.0.1","127.0.0.1","OpenFlow","217","Type: OFPT_PACKET_IN"
"258967","7.954400894","127.0.0.1","127.0.0.1","OpenFlow","217","Type: OFPT_PACKET_IN"
"258973","7.954765828","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"259239","7.954955492","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"259246","7.955083377","127.0.0.1","127.0.0.1","OpenFlow","217","Type: OFPT_PACKET_IN"
"259265","7.956253514","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"259748","7.941653227","127.0.0.1","127.0.0.1","OpenFlow","215","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"259753","7.944589190","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"259772","7.946635390","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"259773","7.946691954","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"259774","7.946698270","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"259775","7.946712307","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"259776","7.946716478","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"259777","7.946720684","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"259778","7.946724856","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"259779","7.946728628","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"259780","7.946732444","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"260346","7.998535451","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260347","7.998547707","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260348","7.998551999","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260349","7.998555875","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260350","7.998559164","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260351","7.998562531","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260352","7.998565909","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260353","7.998569066","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260354","7.998572173","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260355","7.998575379","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260356","7.998578568","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260357","7.998581931","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260358","7.998585179","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260360","7.999541993","127.0.0.1","127.0.0.1","OpenFlow","456","Type: OFPT_PACKET_IN"
"260361","8.001461676","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260362","8.001510374","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260363","8.001516237","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260364","8.001520709","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260365","8.001524965","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260366","8.001528873","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260367","8.001533107","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260368","8.001537154","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260369","8.001541133","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260370","8.001545131","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260390","8.001803572","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"260408","8.002008734","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260409","8.002019670","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260410","8.002023669","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260411","8.002027104","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260412","8.002030281","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260413","8.002033520","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260414","8.002036705","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260415","8.002039692","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260416","8.002042702","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260417","8.002045848","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260418","8.002048932","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260419","8.002052082","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260420","8.002055121","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260421","8.002058236","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260422","8.002062343","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260423","8.002065428","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260424","8.002068820","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260430","8.004669024","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260431","8.004680006","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260432","8.004685352","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260433","8.004689749","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260434","8.004693971","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260435","8.004697942","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260436","8.004702079","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260437","8.004705986","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260453","8.004778490","127.0.0.1","127.0.0.1","OpenFlow","428","Type: OFPT_PACKET_OUT"
"260475","8.004870495","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260476","8.004919571","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260477","8.004925952","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260478","8.004930703","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260479","8.004934213","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260480","8.004937514","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260481","8.004940947","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260482","8.004944499","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260483","8.004948508","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260484","8.004951990","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260485","8.004955600","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260486","8.004958959","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260487","8.004962359","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260488","8.004965581","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260489","8.004968691","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260494","8.005580040","127.0.0.1","127.0.0.1","OpenFlow","359","Type: OFPT_PACKET_IN"
"260495","8.005618903","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260501","8.005872114","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260505","8.006114964","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260510","8.006355907","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260514","8.006591071","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260519","8.006828547","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260523","8.007080932","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260528","8.007323500","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260534","8.007578106","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260539","8.007818328","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260544","8.008077148","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"260545","8.008113742","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260546","8.008123962","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260547","8.008129676","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260548","8.008134720","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260549","8.008139515","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260550","8.008143979","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260551","8.008148350","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260552","8.008152730","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260553","8.008157672","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260554","8.008161947","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"260574","8.008286643","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"260615","7.998535451","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260616","7.998547707","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260617","7.998551999","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260618","7.998555875","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260619","7.998559164","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260620","7.998562531","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260621","7.998565909","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260622","7.998569066","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260623","7.998572173","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260624","7.998575379","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260625","7.998578568","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260626","7.998581931","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260627","7.998585179","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260643","8.002008734","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260644","8.002019670","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260645","8.002023669","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260646","8.002027104","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260647","8.002030281","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260648","8.002033520","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260649","8.002036705","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260650","8.002039692","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260651","8.002042702","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260652","8.002045848","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260653","8.002048932","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260654","8.002052082","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260655","8.002055121","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"260656","8.002058236","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
