"No.","Time","Source","Destination","Protocol","Length","Info"
"128836","8.452962694","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128838","8.453562661","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"128839","8.453564594","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128845","8.454052464","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"128851","8.459155627","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128852","8.459205883","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128853","8.459211170","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128854","8.459215409","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128855","8.459219518","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128856","8.459223523","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128858","8.459232537","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128859","8.459236713","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128860","8.459241040","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128861","8.459245274","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128862","8.459249202","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128863","8.459253047","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128865","8.459259462","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128866","8.459263233","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128867","8.459266974","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128868","8.459270705","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128869","8.459274597","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128870","8.459433814","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128872","8.459442539","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128873","8.459446307","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128874","8.459450099","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"128949","8.445338496","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"129245","8.459453741","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129246","8.459461199","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129247","8.459464893","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129249","8.459470846","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129250","8.459474394","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129251","8.459478139","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129252","8.459481781","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129253","8.459489827","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129254","8.459493486","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129256","8.459499623","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129257","8.459503462","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129258","8.459506964","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129259","8.459510566","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129260","8.459514073","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129261","8.459517552","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129263","8.459523446","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129264","8.459526825","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129265","8.459530250","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129310","8.462075062","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129311","8.462081918","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129312","8.462086105","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129313","8.462090023","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129314","8.462093947","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129315","8.462097554","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129317","8.462104593","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129318","8.462108602","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129319","8.462112309","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129320","8.462116065","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129321","8.462119691","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129322","8.462123333","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129324","8.462129547","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129325","8.462133144","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129326","8.462136572","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129327","8.462140075","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129328","8.462143623","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129330","8.464103778","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129331","8.464148982","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129332","8.464155327","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129333","8.464160263","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129334","8.464164857","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129335","8.464169309","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129336","8.464173916","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129337","8.464178426","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129338","8.464182891","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129339","8.464187125","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129350","8.464299473","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"129359","8.465978629","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129362","8.466240085","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129364","8.466430739","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129396","8.466706322","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129397","8.466713336","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129398","8.466717466","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129399","8.466721367","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129400","8.466727321","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129715","8.466746423","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129724","8.466759937","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129726","8.466764389","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129728","8.466768458","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"129730","8.466918776","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129735","8.467052604","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129741","8.467203408","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129745","8.467328248","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129750","8.467455500","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129754","8.467578388","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129760","8.467704922","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129764","8.467838467","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129770","8.467982256","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129774","8.468102039","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129780","8.468226250","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129784","8.468421422","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129790","8.468628300","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129795","8.468790316","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129801","8.470932083","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129805","8.471108375","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129811","8.471250486","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129815","8.471402224","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129821","8.471537926","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129825","8.471665116","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129831","8.459453741","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"129832","8.471819713","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129837","8.471968324","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129842","8.459461199","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"129843","8.459464893","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"129844","8.472102008","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129850","8.472230349","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"129851","8.459474394","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"129854","8.459478139","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"129856","8.459481781","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"129859","8.459489827","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"129861","8.459493486","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"129863","8.472362416","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130008","8.472673611","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130014","8.472806314","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130018","8.472986775","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130019","8.466706322","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"130021","8.466713336","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"130023","8.473216391","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130025","8.473440153","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130026","8.466717466","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"130027","8.466721367","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"130029","8.466727321","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"130031","8.466746423","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"130080","8.474010585","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130084","8.475254378","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130088","8.472102008","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"130089","8.472230349","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"130090","8.475530527","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130094","8.475735676","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130099","8.475994177","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130103","8.476209523","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130120","8.472673611","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"130242","8.479454524","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130245","8.479612921","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130249","8.479746283","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130253","8.479893861","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130257","8.480024819","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130258","8.479454524","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"130261","8.479612921","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"130264","8.480149002","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130325","8.480824734","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"130327","8.480997267","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"130331","8.481127462","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"130382","8.480824734","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"130913","8.498885326","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"130914","8.498925910","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"130915","8.498930903","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"130916","8.498934983","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"130917","8.498938968","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"130918","8.498942750","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"130920","8.498950206","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"130921","8.498954242","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"130922","8.498959167","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"130923","8.498963756","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"130924","8.498967770","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"130925","8.498971643","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"130927","8.498978135","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"130928","8.498981648","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"130929","8.498985194","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"130930","8.498988778","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"130931","8.498992692","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"130994","8.501461829","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130995","8.501471288","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130996","8.501476379","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130997","8.501481189","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130998","8.501485487","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"130999","8.501489858","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"131000","8.501493932","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"131001","8.501498081","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"131002","8.501502234","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"131003","8.501506579","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"131014","8.501740628","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"131508","8.498885326","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"131509","8.498925910","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"131510","8.498930903","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"131511","8.498934983","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"131512","8.498938968","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"131513","8.498942750","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"131626","8.516581623","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"131627","8.516641138","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"131628","8.516649850","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"131629","8.516656364","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"131630","8.516662441","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"131631","8.516668079","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"131633","8.516679621","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"131634","8.516685835","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"131635","8.516691870","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"131636","8.516697659","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"131637","8.516703296","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"131638","8.516710548","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"131640","8.516721917","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"131641","8.516727450","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"131642","8.516733243","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"131643","8.516738715","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"131644","8.516844442","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"131677","8.519762065","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"131678","8.519937825","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"131680","8.520100846","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"131681","8.520233354","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"131734","8.516581623","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"131735","8.516641138","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"131736","8.516649850","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"131737","8.516656364","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"131738","8.516662441","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"131739","8.516668079","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"131888","8.521042643","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"131889","8.521084644","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"131890","8.521096692","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"131891","8.521104649","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"131892","8.521111893","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"131893","8.521119070","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"131894","8.521126037","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"131895","8.521134097","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"131896","8.521142514","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"131897","8.521150587","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"131908","8.521342483","127.0.0.1","127.0.0.1","OpenFlow","188","Type: OFPT_PACKET_OUT"
"132124","8.535509492","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"132125","8.535521509","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"132126","8.535525938","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"132394","8.521042643","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"132395","8.521084644","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"132396","8.521096692","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"132397","8.521104649","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"132398","8.521111893","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"132399","8.521119070","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"132400","8.521126037","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"132401","8.521134097","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"132402","8.521142514","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"132403","8.521150587","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"132477","8.535531954","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132478","8.535536001","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132479","8.535540028","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132481","8.535547790","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132482","8.535551895","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132483","8.535555844","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132484","8.535559673","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132485","8.535563406","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132486","8.535567867","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132488","8.535574545","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132489","8.535578153","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132490","8.535581765","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132491","8.535585568","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132492","8.535589546","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132502","8.537501516","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132504","8.537521294","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132505","8.537527770","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132506","8.537533964","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132507","8.537539637","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132508","8.537545275","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"132509","8.537551188","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
