"No.","Time","Source","Destination","Protocol","Length","Info"
"253598","7.620790393","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"253599","7.620794471","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"253600","7.620797775","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"253601","7.620800963","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"253602","7.620804128","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"253603","7.621527529","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"253604","7.621535364","127.0.0.1","127.0.0.1","OpenFlow","359","Type: OFPT_PACKET_IN"
"253606","7.621691054","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"253608","7.621824709","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"253611","7.621955961","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"253613","7.622080458","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"253616","7.622206354","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"253618","7.622328429","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"253621","7.622452883","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"253623","7.622575772","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"253626","7.622699383","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"253628","7.622821403","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"253631","7.622944528","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"253633","7.623063357","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"253636","7.623215511","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"253638","7.623407398","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"253641","7.623673443","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"253643","7.623986739","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254008","7.629154088","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254009","7.629169718","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254010","7.629178978","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254011","7.629187237","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254012","7.629194218","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254013","7.629201564","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254014","7.629209671","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254015","7.629216908","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254016","7.629223575","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254017","7.629231662","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254028","7.629426910","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"254053","7.632179062","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254056","7.632192781","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254057","7.632201978","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254058","7.632210022","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254059","7.632217316","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254060","7.632224247","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254061","7.632230135","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254062","7.632236633","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254063","7.632243530","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254073","7.632394761","127.0.0.1","127.0.0.1","OpenFlow","388","Type: OFPT_PACKET_OUT"
"254118","7.635374346","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254128","7.635806650","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254130","7.636012526","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254133","7.636244692","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254135","7.636470373","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254138","7.636681872","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254140","7.636942316","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254143","7.637158614","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254145","7.637363867","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254148","7.637587858","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254150","7.637804440","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254153","7.638020171","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254155","7.638224378","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254158","7.638435287","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254159","7.638449328","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254160","7.638458751","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254161","7.638505052","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254169","7.641786660","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254171","7.642026845","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254174","7.642264368","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254176","7.642471481","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254179","7.642686376","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254181","7.642894596","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254184","7.643103199","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254186","7.643304783","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254189","7.643499494","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254191","7.643725991","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"254194","7.615895966","127.0.0.1","127.0.0.1","OpenFlow","1230","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"254195","7.616147131","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"254196","7.616153600","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"254197","7.616157175","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"254198","7.616160806","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"254199","7.616164172","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"254403","7.643941421","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"254441","7.645357724","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"254443","7.645595043","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"254444","7.645800236","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"254446","7.646015922","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"254447","7.646242604","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"254449","7.646500113","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"254470","7.649768607","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"254472","7.649951623","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"254473","7.650079163","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"254475","7.650208754","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"254489","7.651279434","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"254491","7.651408671","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"254492","7.651530469","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"254494","7.651655256","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"254495","7.651774749","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"255101","7.643941421","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"255174","7.645357724","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"255313","7.651932988","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"255362","7.653039590","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"255365","7.653175844","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"255367","7.653298263","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"255370","7.653421801","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"255372","7.653540208","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"255375","7.653662778","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"255377","7.653830450","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"255392","7.655550522","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"255394","7.655702405","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"255399","7.655834231","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"255401","7.655955042","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"255404","7.656081273","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"255406","7.656199895","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"255409","7.656323743","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"255411","7.656442264","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"255414","7.656566611","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"255784","7.695139604","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"255787","7.695581090","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"255791","7.695888386","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"255793","7.696044663","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"255796","7.696240508","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"255799","7.696421776","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"255800","7.696430825","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"255801","7.696504263","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"255802","7.696698109","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"255803","7.696926928","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"255807","7.697356123","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"255810","7.697646830","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"255814","7.697829561","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"255815","7.697904801","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"255816","7.698110302","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"255817","7.698271604","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"255821","7.698726663","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"255824","7.699017831","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"255827","7.699195243","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"256096","7.695139604","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"256101","7.695581090","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"256169","7.699356974","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256170","7.699378658","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256174","7.699648673","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256180","7.699933181","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256185","7.700274557","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256189","7.700475730","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256192","7.700561779","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256198","7.701011528","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256199","7.701032127","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256201","7.701279858","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256210","7.701682846","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256213","7.704798964","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256214","7.704847622","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256217","7.705377224","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256219","7.705385827","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256222","7.705509413","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256225","7.705879465","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256231","7.706434904","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256236","7.706741795","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256240","7.706921322","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256243","7.707006627","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256245","7.707179859","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256247","7.707361021","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256254","7.707813230","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256259","7.708106361","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256263","7.708274191","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256587","7.708366257","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256593","7.708842622","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256598","7.709132874","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256603","7.709418941","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256609","7.709679357","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256610","7.709709879","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256616","7.710163061","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256619","7.710285470","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256620","7.710292569","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256621","7.710297634","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256622","7.710301611","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256631","7.710512186","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256633","7.710650919","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256634","7.710659378","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256641","7.710873801","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256642","7.710878905","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256645","7.711147990","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256651","7.711428136","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256656","7.711717157","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256659","7.711905116","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256664","7.712076815","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256665","7.712098639","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256667","7.712448860","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256715","7.716243550","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256716","7.716252549","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256717","7.716256491","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256718","7.716259696","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256719","7.716263017","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256720","7.716266985","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256722","7.717246700","127.0.0.1","127.0.0.1","OpenFlow","1135","Type: OFPT_PACKET_IN"
"256924","7.726457845","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256925","7.726470559","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256926","7.726475688","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256927","7.726480421","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256928","7.726484648","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256929","7.726488602","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256930","7.726492824","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256931","7.726497059","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256932","7.726500911","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256933","7.726505796","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"256944","7.726708422","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"256997","7.730668814","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256998","7.730700966","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"256999","7.730706264","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"257000","7.730710210","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"257001","7.730713882","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"257002","7.730717291","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"257004","7.731198399","127.0.0.1","127.0.0.1","OpenFlow","1135","Type: OFPT_PACKET_IN"
"257048","7.732271607","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"257049","7.732277877","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"257050","7.732281601","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"257051","7.699356974","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"257279","7.732285016","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"257280","7.732292044","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"257289","7.733693470","127.0.0.1","127.0.0.1","OpenFlow","1230","Type: OFPT_PACKET_IN"
"257290","7.734250544","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"257291","7.734260600","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"257292","7.734265472","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"257293","7.734269865","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"257294","7.734274036","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"257295","7.734278079","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"257296","7.734282331","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"257297","7.734286322","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"257298","7.734290234","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"257299","7.734294261","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"257302","7.734840395","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"257303","7.734847617","127.0.0.1","127.0.0.1","OpenFlow","346","Type: OFPT_PACKET_OUT"
"257304","7.734858998","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"257305","7.734867013","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"257306","7.734873354","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"257307","7.734879161","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"257308","7.734884298","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"257309","7.734890187","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"257568","7.732285016","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"257569","7.732292044","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"257703","7.736974009","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257704","7.736984768","127.0.0.1","127.0.0.1","OpenFlow","2978","Type: OFPT_PACKET_IN"
"257705","7.736997031","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257706","7.737003388","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257708","7.737008443","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257709","7.737012586","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257710","7.737017064","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257711","7.737021153","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257712","7.737025339","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257714","7.737029651","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257715","7.737033804","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257717","7.737038007","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257726","7.737090688","127.0.0.1","127.0.0.1","OpenFlow","308","Type: OFPT_PACKET_OUT"
"257734","7.740364750","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257737","7.740567310","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257739","7.740722341","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257742","7.740864304","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257744","7.740990064","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257747","7.741116049","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257749","7.741237511","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257752","7.741363259","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257754","7.741486792","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257757","7.741615294","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257759","7.741734119","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257762","7.741856780","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257764","7.741975378","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"257767","7.742101347","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
