"No.","Time","Source","Destination","Protocol","Length","Info"
"185443","7.136338387","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"185445","7.136456737","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"185448","7.136606910","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"185450","7.138232950","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"185453","7.138393005","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"185455","7.138516619","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"185458","7.138641694","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"185460","7.138761116","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"185463","7.138909974","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"185465","7.139043416","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"185468","7.139173508","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"185470","7.139359014","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"185610","7.134527424","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"185611","7.135425811","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"187336","7.185696001","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"187337","7.185741618","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"187338","7.185746769","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"187339","7.185750919","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"187340","7.185754439","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"187341","7.185757786","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"187343","7.185764711","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"187344","7.185768389","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"187345","7.185771707","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"187346","7.185775426","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"187347","7.185778992","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"187348","7.185782213","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"187350","7.185787913","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"187351","7.185791117","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"187352","7.185794681","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"187353","7.185797907","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"187354","7.185801233","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"187418","7.189906070","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"187419","7.189916955","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"187420","7.189922177","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"187421","7.189926807","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"187422","7.189931243","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"187423","7.189935335","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"187424","7.189939806","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"187425","7.189944490","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"187426","7.189949442","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"187427","7.189954293","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"187438","7.190035709","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"187610","7.185696001","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"187611","7.185741618","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"187612","7.185746769","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"187613","7.185750919","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"187614","7.185754439","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"187615","7.185757786","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"187722","7.210553739","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"187723","7.210579869","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"187724","7.210584368","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"187725","7.210587847","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"187726","7.210591017","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"187727","7.210594440","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"187729","7.210600562","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"187730","7.210603922","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"187731","7.210607276","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"187732","7.210610879","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"187733","7.210614068","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"187734","7.210617278","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"187736","7.210622787","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"187737","7.210626012","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"187738","7.210629102","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"187739","7.210632249","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188084","7.210553739","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"188085","7.210579869","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"188086","7.210584368","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"188087","7.210587847","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"188088","7.210591017","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"188089","7.210594440","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"188102","7.210638130","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188147","7.214138740","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188148","7.214149168","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188149","7.214155014","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188150","7.214160630","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188151","7.214166525","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188152","7.214171852","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188154","7.214182046","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188155","7.214187578","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188156","7.214192697","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188157","7.214197521","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188158","7.214202124","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188159","7.214206574","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188161","7.214214919","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188162","7.214219717","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188163","7.214224642","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188164","7.214229331","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188165","7.214234305","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188167","7.215945464","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"188169","7.216114138","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"188172","7.216248127","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"188174","7.216369847","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"188177","7.216495533","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"188179","7.216613827","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"188182","7.216735185","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"188184","7.216910491","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"188230","7.217417858","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188231","7.217423514","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188232","7.217427218","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188233","7.217431484","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188234","7.217434893","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188235","7.217438089","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188237","7.217444844","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188238","7.217448693","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188239","7.217452075","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188240","7.217455295","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188241","7.217458489","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188242","7.217461519","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188244","7.217467159","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188245","7.217470098","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188246","7.217473141","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188247","7.217476131","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188248","7.217479305","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188249","7.218073419","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"188251","7.218197826","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"188254","7.218324219","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"188256","7.218442382","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"188259","7.218564179","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"188261","7.218681189","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"188264","7.218802880","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"188266","7.218921060","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"188269","7.219147733","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"188314","7.220280874","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188315","7.220288143","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188316","7.220291756","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188317","7.220295001","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188318","7.220298043","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188319","7.220301075","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188321","7.220307648","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188322","7.220310721","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188323","7.220314408","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188324","7.220317852","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188325","7.220321642","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188326","7.220325090","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188328","7.220330780","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188329","7.220334036","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188330","7.220337259","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188331","7.220340547","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188332","7.220343713","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188376","7.222127739","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"188631","7.210638130","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"188754","7.222137834","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188755","7.222144920","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188756","7.222148611","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188757","7.222151793","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188758","7.222156136","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188759","7.222159447","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188761","7.222164740","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188762","7.222168292","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188763","7.222171592","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188764","7.222175101","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188765","7.222178437","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188766","7.222181735","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188768","7.222187507","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188769","7.222190677","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188770","7.222193883","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188771","7.222197041","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188774","7.223680845","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188776","7.223861489","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188778","7.223878269","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188779","7.223886408","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188780","7.223894046","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188781","7.223901337","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188782","7.223908299","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188783","7.223916152","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188784","7.223923908","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188785","7.223930941","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188786","7.223937235","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188787","7.223956707","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188788","7.223961655","127.0.0.1","127.0.0.1","OpenFlow","306","Type: OFPT_PACKET_OUT"
"188789","7.223986265","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188792","7.224343939","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188795","7.224583886","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188797","7.224845825","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188800","7.225120467","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188802","7.225371055","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188805","7.225627652","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188808","7.225877443","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188811","7.226114794","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188813","7.226340955","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188817","7.226587113","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188819","7.226815971","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188822","7.227102634","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188824","7.227478434","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188827","7.227964555","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188829","7.228486057","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188833","7.229643325","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188835","7.230013171","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188838","7.230329085","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"188840","7.230854568","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188841","7.231098030","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188843","7.231348558","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188847","7.231802017","127.0.0.1","127.0.0.1","OpenFlow","215","Type: OFPT_PACKET_IN"
"188848","7.231813261","127.0.0.1","127.0.0.1","OpenFlow","215","Type: OFPT_PACKET_IN"
"188849","7.232041261","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188850","7.232262108","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188854","7.232659880","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188855","7.232792341","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188857","7.232922920","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188859","7.233182367","127.0.0.1","127.0.0.1","OpenFlow","215","Type: OFPT_PACKET_IN"
"188861","7.233293368","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188863","7.233439933","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188864","7.233563922","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188867","7.233719884","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188868","7.233837127","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188870","7.233990979","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188871","7.234114800","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188873","7.234248207","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188874","7.234397644","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188876","7.236248026","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188877","7.236420814","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188879","7.236554117","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188880","7.236677748","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188882","7.236803113","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188883","7.236923341","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188885","7.237047341","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188886","7.237166333","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188888","7.237328979","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188889","7.237451024","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188891","7.237611253","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188892","7.237752980","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188894","7.237877342","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188895","7.237995631","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188897","7.238118259","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188898","7.238235202","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188900","7.238380134","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188901","7.240544182","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188903","7.240753030","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188904","7.240897440","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188906","7.241041703","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188907","7.241176666","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188909","7.241316166","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188910","7.241450290","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188912","7.241588822","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188913","7.241721142","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188915","7.241877272","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188916","7.242014015","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188918","7.242155357","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188919","7.242310643","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188921","7.242451143","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188922","7.242583932","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188924","7.242719700","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188925","7.242906154","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188927","7.244694514","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188928","7.244848185","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188930","7.244979960","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188931","7.245120120","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188933","7.245287021","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188934","7.245410507","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188936","7.245534824","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188937","7.245652485","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188939","7.245775685","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188940","7.245894290","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188942","7.246015911","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"188943","7.246133150","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"189946","7.222137834","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"189947","7.222144920","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"189948","7.222148611","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"189949","7.222151793","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"189950","7.222156136","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
